timestamp,X,Y
13:34:28.825373,27312.842250,24469.344000
13:34:28.992733,27304.746000,24485.060250
13:34:29.171586,27295.459125,24502.681500
13:34:29.339395,27284.553000,24519.683625
13:34:29.502950,27272.599125,24536.781000
13:34:29.669940,27260.169000,24551.973375
13:34:29.836732,27247.215000,24567.261000
13:34:30.002554,27234.213375,24579.834000
13:34:30.183396,27220.592625,24590.216250
13:34:30.358125,27206.590875,24599.455500
13:34:30.523870,27191.970000,24608.409000
13:34:30.690743,27176.777625,24616.743375
13:34:30.856580,27160.299375,24623.125125
13:34:31.015880,27143.059125,24631.411875
13:34:31.179651,27123.818625,24639.841500
13:34:31.355053,27105.435375,24647.699625
13:34:31.515849,27086.814000,24656.557875
13:34:31.681637,27068.478375,24664.320750
13:34:31.843495,27051.333375,24671.274000
13:34:32.010306,27033.426375,24678.227250
13:34:32.187670,27016.329000,24684.656625
13:34:32.351998,26999.279250,24691.514625
13:34:32.546625,26980.515000,24699.182250
13:34:32.738937,26962.084125,24706.135500
13:34:32.916243,26942.129250,24711.707625
13:34:33.078792,26922.317250,24715.898625
13:34:33.240868,26900.409750,24719.994375
13:34:33.404993,26877.502125,24721.804125
13:34:33.580489,26854.261125,24721.804125
13:34:33.740353,26832.877500,24721.423125
13:34:33.905564,26809.731750,24720.089625
13:34:34.079939,26787.348000,24717.803625
13:34:34.246212,26763.583125,24715.279500
13:34:34.424438,26739.532500,24712.517250
13:34:34.588760,26717.577375,24709.707375
13:34:34.750548,26696.241375,24708.373875
13:34:34.925590,26675.095875,24706.135500
13:34:35.089262,26653.807500,24705.897375
13:34:35.265547,26631.566625,24706.278375
13:34:35.439783,26609.182875,24706.992750
13:34:35.616688,26584.608375,24708.373875
13:34:35.791123,26559.081375,24710.564625
13:34:35.965864,26532.506625,24711.898125
13:34:36.142864,26505.931875,24713.231625
13:34:36.313506,26480.357250,24713.088750
13:34:36.481214,26456.020875,24712.469625
13:34:36.645005,26432.684625,24711.136125
13:34:36.822804,26408.300625,24709.040625
13:34:36.985596,26386.774125,24705.468750
13:34:37.161375,26361.961500,24701.182500
13:34:37.329318,26338.149000,24696.515250
13:34:37.506007,26312.955375,24690.943125
13:34:37.672777,26288.761875,24684.609000
13:34:37.852645,26262.425250,24677.655750
13:34:38.026888,26238.708000,24671.226375
13:34:38.210197,26213.371500,24666.511500
13:34:38.387937,26190.321000,24662.272875
13:34:38.549748,26165.841750,24658.081875
13:34:38.714537,26140.981500,24653.938500
13:34:38.888881,26116.311750,24649.652250
13:34:39.053090,26091.403875,24645.604125
13:34:39.219471,26067.067500,24640.698750
13:34:39.383126,26042.207250,24634.459875
13:34:39.561075,26016.442125,24627.506625
13:34:39.726869,25992.915375,24619.077000
13:34:39.890683,25969.864875,24610.075875
13:34:40.069479,25948.814625,24600.265125
13:34:40.244285,25928.383500,24589.644750
13:34:40.407125,25907.809500,24577.595625
13:34:40.581495,25888.473750,24565.975125
13:34:40.744919,25869.280875,24553.354500
13:34:40.919561,25849.849875,24539.543250
13:34:41.082210,25830.895125,24526.255875
13:34:41.265793,25811.035500,24512.873250
13:34:41.427036,25793.128500,24499.204875
13:34:41.607358,25772.459250,24487.108125
13:34:41.788126,25753.647375,24475.963875
13:34:41.956030,25734.168750,24464.391000
13:34:42.117927,25714.309125,24452.770500
13:34:42.282741,25694.259000,24441.673875
13:34:42.445548,25674.161250,24429.481875
13:34:42.625171,25652.968125,24417.575625
13:34:42.800633,25633.918125,24404.621625
13:34:42.979331,25614.630000,24391.191375
13:34:43.142820,25597.342125,24376.903875
13:34:43.319443,25578.625500,24362.473500
13:34:43.483336,25562.147250,24346.138125
13:34:43.664121,25544.954625,24329.898000
13:34:43.841256,25529.428875,24312.467250
13:34:44.006657,25514.855625,24295.084125
13:34:44.217558,25501.330125,24278.272500
13:34:44.395648,25487.185500,24260.222625
13:34:44.563930,25471.421625,24240.458250
13:34:44.728178,25455.895875,24220.598625
13:34:44.907595,25440.274875,24201.929625
13:34:45.068874,25424.987250,24185.165625
13:34:45.243834,25408.413750,24167.592000
13:34:45.421097,25391.792625,24150.447000
13:34:45.587313,25375.790625,24135.588000
13:34:45.747741,25360.312500,24119.728875
13:34:45.911985,25343.215125,24103.345875
13:34:46.091402,25327.022625,24089.106000
13:34:46.252238,25311.544500,24072.770625
13:34:46.417126,25295.066250,24054.911250
13:34:46.593123,25279.445250,24037.290000
13:34:46.757126,25265.062500,24019.859250
13:34:46.935942,25250.441625,24001.857000
13:34:47.101348,25236.820875,23983.616625
13:34:47.268545,25222.295250,23965.328625
13:34:47.446402,25207.769625,23946.088125
13:34:47.622705,25193.148750,23928.657375
13:34:47.798472,25178.575500,23910.607500
13:34:47.990266,25164.478500,23895.081750
13:34:48.153371,25150.381500,23879.222625
13:34:48.332897,25134.189000,23863.649250
13:34:48.508756,25119.330000,23848.552125
13:34:48.673661,25104.756750,23835.360000
13:34:48.848821,25089.754875,23821.977375
13:34:49.023982,25075.134000,23809.547250
13:34:49.189930,25061.560875,23799.450750
13:34:49.364159,25047.559125,23788.830375
13:34:49.526587,25033.033500,23777.495625
13:34:49.722871,25017.888750,23765.970375
13:34:49.884374,25004.029875,23752.778250
13:34:50.050987,24987.932625,23739.919500
13:34:50.213286,24972.597375,23725.727250
13:34:50.378613,24957.071625,23711.773125
13:34:50.553207,24943.117500,23698.295250
13:34:50.720183,24931.735125,23688.246375
13:34:50.881477,24923.019750,23680.769250
13:34:51.046777,24915.399750,23673.768375
13:34:51.221064,24909.399000,23668.672500
13:34:51.383396,24905.065125,23665.481625
13:34:51.560707,24900.159750,23660.528625
13:34:51.723078,24895.254375,23655.004125
13:34:51.888326,24890.349000,23649.479625
13:34:52.055642,24887.110500,23645.241000
13:34:52.223590,24883.872000,23641.716750
13:34:52.388274,24881.157375,23639.668875
13:34:52.583136,24879.538125,23637.621000
13:34:52.746382,24877.918875,23636.192250
13:34:52.911761,24876.871125,23634.858750
13:34:53.074533,24876.347250,23634.477750
13:34:53.256210,24875.823375,23634.477750
13:34:53.416166,24875.823375,23634.858750
13:34:53.595276,24875.823375,23635.430250
13:34:53.775791,24875.823375,23636.097000
13:34:53.937130,24876.347250,23636.859000
13:34:54.105469,24877.395000,23637.430500
13:34:54.270302,24877.918875,23638.859250
13:34:54.434562,24878.442750,23639.192625
13:34:54.597905,24878.442750,23638.859250
13:34:54.772891,24877.395000,23637.430500
13:34:54.932753,24875.775750,23634.668250
13:34:55.100812,24874.156500,23632.620375
13:34:55.267124,24871.441875,23627.810250
13:34:55.430463,24867.631875,23621.476125
13:34:55.605752,24862.726500,23612.998875
13:34:55.769600,24856.201875,23604.093000
13:34:55.944298,24849.105750,23593.472625
13:34:56.123590,24840.342750,23581.614000
13:34:56.283870,24830.579625,23568.612375
13:34:56.476748,24819.673500,23556.039375
13:34:56.638981,24808.767375,23544.133125
13:34:56.802324,24797.337375,23533.084125
13:34:56.977837,24787.050375,23523.416250
13:34:57.156953,24777.239625,23513.700750
13:34:57.348546,24769.048125,23505.937875
13:34:57.512550,24763.047375,23501.223000
13:34:57.692337,24758.713500,23497.746375
13:34:57.856245,24754.903500,23494.222125
13:34:58.049772,24752.141250,23491.412250
13:34:58.211802,24750.045750,23489.983500
13:34:58.380666,24748.998000,23489.412000
13:34:58.566444,24747.950250,23489.078625
13:34:58.742637,24747.997875,23489.364375
13:34:58.905567,24748.474125,23490.078750
13:34:59.068411,24750.093375,23491.459875
13:34:59.232197,24751.760250,23492.888625
13:34:59.394493,24753.855750,23494.174500
13:34:59.558295,24755.998875,23496.365250
13:34:59.724063,24757.618125,23497.651125
13:34:59.901058,24759.237375,23499.127500
13:35:00.065243,24761.380500,23501.175375
13:35:00.229679,24763.523625,23503.985250
13:35:00.406781,24766.238250,23506.652250
13:35:00.570147,24770.048250,23510.176500
13:35:00.734511,24774.382125,23514.986625
13:35:00.915805,24779.811375,23521.273125
13:35:01.076621,24785.240625,23526.988125
13:35:01.256875,24791.241375,23532.465000
13:35:01.418591,24797.289750,23538.703875
13:35:01.595448,24802.671375,23545.085625
13:35:01.773222,24807.005250,23549.181375
13:35:01.933409,24811.339125,23553.515250
13:35:02.096654,24814.577625,23556.134625
13:35:02.260177,24816.720750,23558.277750
13:35:02.425493,24818.863875,23559.611250
13:35:02.593617,24820.483125,23561.040000
13:35:02.760564,24821.530875,23561.659125
13:35:02.929362,24822.578625,23562.040125
13:35:03.111678,24822.578625,23562.040125
13:35:03.273447,24822.578625,23561.659125
13:35:03.436981,24822.054750,23561.040000
13:35:03.602777,24821.007000,23559.706500
13:35:03.766916,24818.244750,23556.182250
13:35:03.961280,24815.530125,23552.658000
13:35:04.124224,24813.434625,23550.610125
13:35:04.283632,24811.291500,23548.467000
13:35:04.445780,24809.148375,23546.323875
13:35:04.618741,24807.005250,23544.228375
13:35:04.794146,24805.386000,23542.180500
13:35:04.956158,24803.766750,23540.799375
13:35:05.118548,24802.147500,23539.465875
13:35:05.279946,24801.099750,23538.846750
13:35:05.448594,24800.052000,23538.465750
13:35:05.631398,24800.052000,23538.465750
13:35:05.798660,24800.052000,23538.751500
13:35:05.961342,24801.099750,23539.561125
13:35:06.120721,24802.147500,23540.894625
13:35:06.281360,24803.195250,23542.275750
13:35:06.448346,24804.243000,23543.609250
13:35:06.611215,24805.290750,23544.276000
13:35:06.790955,24806.338500,23545.657125
13:35:06.951877,24807.957750,23547.085875
13:35:07.115631,24809.577000,23548.419375
13:35:07.278501,24811.196250,23550.467250
13:35:07.436723,24812.815500,23552.658000
13:35:07.601005,24814.434750,23554.658250
13:35:07.767868,24815.482500,23555.372625
13:35:07.948609,24817.101750,23556.753750
13:35:08.115392,24818.721000,23558.849250
13:35:08.291223,24819.768750,23560.278000
13:35:08.458016,24820.816500,23561.278125
13:35:08.618798,24821.340375,23560.897125
13:35:08.783435,24820.292625,23558.849250
13:35:08.948442,24818.673375,23556.134625
13:35:09.113948,24814.863375,23551.229250
13:35:09.280077,24808.862625,23543.609250
13:35:09.440294,24802.338000,23535.084375
13:35:09.620635,24795.241875,23526.083250
13:35:09.786366,24788.145750,23518.463250
13:35:09.953205,24781.049625,23510.748000
13:35:10.128062,24774.525000,23504.366250
13:35:10.292772,24768.524250,23498.937000
13:35:10.470168,24761.999625,23492.650500
13:35:10.634273,24755.951250,23486.221125
13:35:10.798232,24750.569625,23480.791875
13:35:10.974076,24745.664250,23475.124500
13:35:11.139244,24740.758875,23470.314375
13:35:11.313648,24735.853500,23465.266125
13:35:11.479814,24731.519625,23460.646500
13:35:11.656133,24727.185750,23455.598250
13:35:11.864950,24722.851875,23450.692875
13:35:12.040202,24719.041875,23446.644750
13:35:12.204491,24714.708000,23441.120250
13:35:12.371303,24709.802625,23434.119375
13:35:12.530928,24704.373375,23426.404125
13:35:12.711861,24698.944125,23418.784125
13:35:12.902672,24693.514875,23411.116500
13:35:13.080003,24688.085625,23402.829750
13:35:13.246264,24682.084875,23393.066625
13:35:13.423062,24675.560250,23378.541000
13:35:13.587896,24669.559500,23365.444125
13:35:13.762642,24663.034875,23351.251875
13:35:13.923901,24656.510250,23337.488250
13:35:14.103187,24651.081000,23324.867625
13:35:14.268126,24646.747125,23312.770875
13:35:14.434189,24642.413250,23301.245625
13:35:14.596747,24639.127125,23294.292375
13:35:14.775522,24635.364750,23284.624500
13:35:14.952641,24633.221625,23278.909500
13:35:15.117090,24632.126250,23274.766125
13:35:15.290424,24631.650000,23272.527750
13:35:15.467633,24631.126125,23270.575125
13:35:15.640033,24631.126125,23270.289375
13:35:15.802707,24631.126125,23270.622750
13:35:15.969189,24631.126125,23271.241875
13:35:16.131856,24631.650000,23272.765875
13:35:16.296631,24632.173875,23273.289750
13:35:16.472268,24632.697750,23274.766125
13:35:16.638702,24633.745500,23277.480750
13:35:16.806019,24635.364750,23282.290875
13:35:16.969331,24636.984000,23285.815125
13:35:17.144545,24638.603250,23290.149000
13:35:17.310622,24639.651000,23292.720750
13:35:17.475757,24640.698750,23294.863875
13:35:17.637537,24641.746500,23296.626000
13:35:17.801997,24642.270375,23296.292625
13:35:17.963869,24641.746500,23294.244750
13:35:18.138969,24641.222625,23290.672875
13:35:18.301818,24639.603375,23285.148375
13:35:18.492928,24636.888750,23276.623500
13:35:18.668847,24634.174125,23267.622375
13:35:18.833196,24630.888000,23255.335125
13:35:18.994567,24627.125625,23243.333625
13:35:19.170910,24622.791750,23230.713000
13:35:19.346622,24617.886375,23215.615875
13:35:19.514016,24612.981000,23202.661875
13:35:19.690376,24608.075625,23188.374375
13:35:19.851094,24602.027250,23174.182125
13:35:20.013970,24596.645625,23161.037625
13:35:20.182250,24591.216375,23148.893250
13:35:20.343972,24585.215625,23135.224875
13:35:20.505503,24579.214875,23122.842375
13:35:20.667242,24574.309500,23113.317375
13:35:20.835611,24569.404125,23103.554250
13:35:21.000456,24564.498750,23093.743500
13:35:21.167314,24559.069500,23084.075625
13:35:21.347085,24553.640250,23074.264875
13:35:21.508356,24548.211000,23063.549250
13:35:21.670298,24541.686375,23051.738250
13:35:21.866448,24534.590250,23038.736625
13:35:22.029313,24527.494125,23024.639625
13:35:22.203325,24520.969500,23011.638000
13:35:22.381965,24514.444875,22997.445750
13:35:22.558846,24508.444125,22982.539125
13:35:22.741479,24504.110250,22971.585375
13:35:22.919270,24500.871750,22961.822250
13:35:23.078828,24497.633250,22953.345000
13:35:23.240391,24494.394750,22944.915375
13:35:23.401801,24491.680125,22935.866625
13:35:23.565501,24488.441625,22926.198750
13:35:23.741256,24484.631625,22915.626000
13:35:23.905122,24480.774000,22905.053250
13:35:24.064975,24477.011625,22892.908875
13:35:24.231867,24472.677750,22881.002625
13:35:24.398100,24468.867750,22868.905875
13:35:24.561948,24464.533875,22858.095000
13:35:24.737723,24460.200000,22845.855375
13:35:24.903438,24455.294625,22832.758500
13:35:25.068858,24450.341625,22820.280750
13:35:25.246738,24444.960000,22808.850750
13:35:25.410512,24439.530750,22796.611125
13:35:25.589826,24434.625375,22786.800375
13:35:25.766137,24429.720000,22776.370500
13:35:25.946846,24424.290750,22764.416625
13:35:26.110727,24417.718500,22751.557875
13:35:26.274270,24411.241500,22740.413625
13:35:26.436274,24404.716875,22728.078750
13:35:26.599541,24398.716125,22717.791750
13:35:26.765964,24394.382250,22710.028875
13:35:26.931781,24390.572250,22703.123250
13:35:27.111349,24387.333750,22697.551125
13:35:27.273705,24384.095250,22691.169375
13:35:27.435589,24380.856750,22684.978125
13:35:27.611461,24377.618250,22679.167875
13:35:27.772579,24374.903625,22674.453000
13:35:27.954043,24372.760500,22670.262000
13:35:28.133133,24369.998250,22664.689875
13:35:28.309231,24366.235875,22656.974625
13:35:28.486405,24362.997375,22649.402250
13:35:28.649214,24359.758875,22641.782250
13:35:28.810988,24357.044250,22634.781375
13:35:28.972703,24354.901125,22629.256875
13:35:29.148428,24352.758000,22623.494250
13:35:29.331943,24351.138750,22620.208125
13:35:29.497749,24350.091000,22618.065000
13:35:29.660611,24349.043250,22615.874250
13:35:29.835824,24347.995500,22613.826375
13:35:30.012143,24346.376250,22609.540125
13:35:30.176400,24344.185500,22604.682375
13:35:30.342741,24342.090000,22599.300750
13:35:30.508662,24338.280000,22586.299125
13:35:30.675367,24333.946125,22572.726000
13:35:30.853208,24329.612250,22558.867125
13:35:31.014453,24326.373750,22547.770500
13:35:31.195763,24323.087625,22539.626625
13:35:31.357614,24319.896750,22531.911375
13:35:31.517425,24316.658250,22522.815000
13:35:31.682216,24313.419750,22513.194750
13:35:31.859590,24310.181250,22502.717250
13:35:32.024353,24306.323625,22490.334750
13:35:32.189663,24302.561250,22477.571250
13:35:32.351600,24298.227375,22464.045750
13:35:32.531719,24294.417375,22451.615625
13:35:32.708567,24291.178875,22440.280875
13:35:32.867880,24287.368875,22428.136500
13:35:33.043756,24283.558875,22416.230250
13:35:33.207428,24278.653500,22402.657125
13:35:33.369394,24273.748125,22390.084125
13:35:33.546463,24268.318875,22377.463500
13:35:33.722895,24263.413500,22364.842875
13:35:33.901558,24258.460500,22353.127125
13:35:34.076353,24253.078875,22340.363625
13:35:34.255633,24247.649625,22326.647625
13:35:34.420427,24242.220375,22312.455375
13:35:34.581314,24237.315000,22301.358750
13:35:34.744372,24232.409625,22289.881125
13:35:34.907301,24228.075750,22279.975125
13:35:35.072749,24224.265750,22270.831125
13:35:35.234021,24220.455750,22260.734625
13:35:35.398914,24216.645750,22250.685750
13:35:35.564284,24212.311875,22240.827375
13:35:35.727564,24208.501875,22230.254625
13:35:35.894149,24205.263375,22222.015500
13:35:36.056674,24202.024875,22214.300250
13:35:36.220160,24199.310250,22208.013750
13:35:36.397365,24197.119500,22203.108375
13:35:36.557631,24195.024000,22198.203000
13:35:36.718858,24193.404750,22194.154875
13:35:36.885272,24191.785500,22189.916250
13:35:37.055067,24189.642375,22184.248875
13:35:37.216750,24186.403875,22177.343250
13:35:37.377042,24182.593875,22168.389750
13:35:37.541405,24178.783875,22158.531375
13:35:37.704073,24174.450000,22147.101375
13:35:37.865454,24169.544625,22136.338125
13:35:38.028270,24164.639250,22124.193750
13:35:38.192100,24159.733875,22112.859000
13:35:38.367515,24154.304625,22100.524125
13:35:38.531343,24148.875375,22089.903750
13:35:38.706238,24143.970000,22079.283375
13:35:38.881323,24138.540750,22068.853500
13:35:39.046801,24132.540000,22058.328375
13:35:39.209435,24126.015375,22047.088875
13:35:39.368967,24118.395375,22036.659000
13:35:39.533080,24110.203875,22025.514750
13:35:39.710029,24103.107750,22015.846875
13:35:39.873143,24095.487750,22006.179000
13:35:40.032756,24087.867750,21995.320500
13:35:40.209441,24080.771625,21986.652750
13:35:40.371274,24073.675500,21978.318375
13:35:40.548446,24066.055500,21969.841125
13:35:40.714155,24059.530875,21962.268750
13:35:40.877564,24053.530125,21955.315500
13:35:41.042464,24047.529375,21948.409875
13:35:41.219047,24041.004750,21940.551750
13:35:41.382115,24033.908625,21932.312625
13:35:41.544354,24026.812500,21923.311500
13:35:41.709747,24019.716375,21914.881875
13:35:41.884519,24013.191750,21906.404625
13:35:42.045799,24006.095625,21898.022625
13:35:42.208150,23998.999500,21888.402375
13:35:42.370006,23992.998750,21880.020375
13:35:42.537758,23986.998000,21872.257500
13:35:42.715603,23980.997250,21864.542250
13:35:42.874725,23974.996500,21856.160250
13:35:43.051287,23968.471875,21846.968625
13:35:43.214896,23961.947250,21838.729500
13:35:43.375860,23954.851125,21829.537875
13:35:43.539173,23947.183500,21818.917500
13:35:43.715872,23940.135000,21810.011625
13:35:43.880875,23934.134250,21801.724875
13:35:44.041144,23927.038125,21792.438000
13:35:44.204883,23920.513500,21782.913000
13:35:44.387755,23914.512750,21775.197750
13:35:44.555571,23907.988125,21766.815750
13:35:44.724969,23899.272750,21757.576500
13:35:44.897206,23889.462000,21747.813375
13:35:45.067043,23880.127500,21737.907375
13:35:45.251848,23869.792875,21728.382375
13:35:45.436095,23859.410625,21719.333625
13:35:45.600412,23848.980750,21710.856375
13:35:45.760676,23838.169875,21701.855250
13:35:45.919974,23827.311375,21693.425625
13:35:46.100816,23817.595875,21687.139125
13:35:46.279611,23809.404375,21681.567000
13:35:46.442425,23801.212875,21676.042500
13:35:46.617182,23793.021375,21670.375125
13:35:46.780021,23785.401375,21664.707750
13:35:46.942842,23776.686000,21658.611750
13:35:47.104177,23768.494500,21652.182375
13:35:47.282336,23760.874500,21645.991125
13:35:47.459714,23753.778375,21641.085750
13:35:47.623544,23745.586875,21634.894500
13:35:47.787455,23737.966875,21628.560375
13:35:47.949725,23730.346875,21622.321500
13:35:48.111485,23722.155375,21615.987375
13:35:48.275746,23714.535375,21609.748500
13:35:48.453402,23705.772375,21602.795250
13:35:48.611414,23696.533125,21594.318000
13:35:48.775796,23685.579375,21585.364500
13:35:48.950569,23674.720875,21575.506125
13:35:49.112986,23663.814750,21565.790625
13:35:49.287568,23654.575500,21557.980125
13:35:49.450491,23646.384000,21550.407750
13:35:49.613721,23637.668625,21542.740125
13:35:49.780071,23628.953250,21535.882125
13:35:49.943855,23619.666375,21528.166875
13:35:50.103673,23609.855625,21521.118375
13:35:50.262999,23599.521000,21514.069875
13:35:50.424254,23589.138750,21507.973875
13:35:50.600994,23577.661125,21502.401750
13:35:50.760357,23566.040625,21496.686750
13:35:50.940219,23554.753500,21491.209875
13:35:51.118971,23544.942750,21486.923625
13:35:51.311730,23535.132000,21482.780250
13:35:51.475538,23525.321250,21478.684500
13:35:51.636309,23512.795875,21473.731500
13:35:51.814986,23500.413375,21469.588125
13:35:52.013267,23490.031125,21466.111500
13:35:52.190763,23481.315750,21462.539625
13:35:52.367494,23473.124250,21459.777375
13:35:52.542363,23465.504250,21457.015125
13:35:52.733092,23457.884250,21454.157625
13:35:52.910977,23449.168875,21450.871500
13:35:53.077733,23439.358125,21446.728125
13:35:53.238903,23428.499625,21442.537125
13:35:53.403414,23417.069625,21438.298500
13:35:53.570193,23406.211125,21433.488375
13:35:53.732035,23395.305000,21428.583000
13:35:53.893428,23385.018000,21424.487250
13:35:54.074671,23375.207250,21419.581875
13:35:54.248919,23364.825000,21413.819250
13:35:54.409721,23353.395000,21407.532750
13:35:54.585147,23343.108000,21402.008250
13:35:54.746907,23333.297250,21396.531375
13:35:54.922959,23324.010375,21390.911625
13:35:55.097935,23314.723500,21385.339500
13:35:55.260343,23304.865125,21378.338625
13:35:55.438074,23295.625875,21372.195000
13:35:55.601460,23286.910500,21366.670500
13:35:55.769776,23278.195125,21360.336375
13:35:55.949535,23268.384375,21353.287875
13:35:56.127307,23258.002125,21346.287000
13:35:56.295053,23247.048375,21339.381375
13:35:56.471007,23235.618375,21331.713750
13:35:56.635810,23224.140750,21325.474875
13:35:56.817180,23214.377625,21319.902750
13:35:56.995506,23205.662250,21314.949750
13:35:57.170264,23196.375375,21310.139625
13:35:57.332063,23188.183875,21306.043875
13:35:57.506389,23179.992375,21301.710000
13:35:57.665777,23171.277000,21297.566625
13:35:57.831626,23162.561625,21294.185250
13:35:57.993595,23154.370125,21290.708625
13:35:58.153287,23145.654750,21286.565250
13:35:58.328142,23136.939375,21282.231375
13:35:58.494528,23129.319375,21278.802375
13:35:58.669815,23121.127875,21274.516125
13:35:58.833546,23112.936375,21271.182375
13:35:59.009485,23104.221000,21266.800875
13:35:59.184735,23094.934125,21261.943125
13:35:59.360964,23085.647250,21257.180625
13:35:59.535331,23076.360375,21252.275250
13:35:59.696741,23067.073500,21246.703125
13:35:59.892671,23057.262750,21240.464250
13:36:00.056190,23047.975875,21234.273000
13:36:00.220176,23038.689000,21227.319750
13:36:00.399875,23029.926000,21220.271250
13:36:00.563712,23021.258250,21213.365625
13:36:00.744395,23012.542875,21206.412375
13:36:00.910459,23004.351375,21199.506750
13:36:01.089638,22996.159875,21192.553500
13:36:01.252407,22987.968375,21184.838250
13:36:01.414693,22980.824625,21177.123000
13:36:01.580500,22973.252250,21169.503000
13:36:01.755605,22965.632250,21161.740125
13:36:01.934616,22958.536125,21154.167750
13:36:02.095347,22952.011500,21146.452500
13:36:02.273876,22945.486875,21138.880125
13:36:02.448529,22938.962250,21130.402875
13:36:02.610207,22931.866125,21122.782875
13:36:02.792965,22925.865375,21115.829625
13:36:02.972257,22919.340750,21108.162000
13:36:03.134668,22911.720750,21100.542000
13:36:03.298463,22905.720000,21094.922250
13:36:03.457853,22901.386125,21090.016875
13:36:03.621055,22898.671500,21086.587875
13:36:03.782353,22895.956875,21083.873250
13:36:03.948197,22893.242250,21081.063375
13:36:04.148525,22890.527625,21078.348750
13:36:04.309388,22887.289125,21075.443625
13:36:04.473949,22882.955250,21072.109875
13:36:04.649052,22878.621375,21067.776000
13:36:04.828783,22873.144500,21063.632625
13:36:05.004403,22866.667500,21058.774875
13:36:05.179369,22859.047500,21053.202750
13:36:05.342788,22850.332125,21046.963875
13:36:05.510504,22841.616750,21040.772625
13:36:05.673656,22833.996750,21035.867250
13:36:05.835647,22826.376750,21030.866625
13:36:06.012436,22819.280625,21026.723250
13:36:06.178697,22813.851375,21023.294250
13:36:06.342361,22808.946000,21019.770000
13:36:06.505734,22805.136000,21017.722125
13:36:06.667578,22801.897500,21015.674250
13:36:06.831383,22799.754375,21014.197875
13:36:06.992135,22798.135125,21012.816750
13:36:07.154790,22795.420500,21010.768875
13:36:07.317289,22791.610500,21008.721000
13:36:07.480667,22787.276625,21005.911125
13:36:07.643356,22782.942750,21003.196500
13:36:07.806831,22778.037375,20999.672250
13:36:07.970497,22772.036625,20995.528875
13:36:08.134858,22765.512000,20991.290250
13:36:08.294458,22757.892000,20986.384875
13:36:08.454983,22749.700500,20980.812750
13:36:08.616353,22742.604375,20976.050250
13:36:08.779178,22736.603625,20971.811625
13:36:08.956525,22730.602875,20967.620625
13:36:09.123630,22724.078250,20962.810500
13:36:09.291039,22716.458250,20956.476375
13:36:09.469106,22708.266750,20949.427875
13:36:09.636099,22700.075250,20943.284250
13:36:09.798906,22691.883750,20936.950125
13:36:09.961190,22683.168375,20930.092125
13:36:10.126581,22673.881500,20922.376875
